h,lon,lat,time,ocean_zone
15.003554344177246,152.34824032079072,-24.744237324932538,43200,3
15.00635051727295,152.34824032079072,-24.717903174436515,43200,3
15.011139869689941,152.34824032079072,-24.69156345112562,43200,3
15.020251274108887,152.34824032079072,-24.66521815938969,43200,3
15.05013656616211,152.34824032079072,-24.638867303626533,43200,3
15.15731430053711,152.34824032079072,-24.612510888224527,43200,3
15.453038215637207,152.34824032079072,-24.586148917593626,43200,3
16.065361976623535,152.34824032079072,-24.559781396155465,43200,3
17.053458213806152,152.34824032079072,-24.533408328316977,43200,3
18.347753524780273,152.34824032079072,-24.507029718499933,43200,3
19.781668663024902,152.34824032079072,-24.480645571133664,43200,3
21.198803901672363,152.34824032079072,-24.454255890650067,43200,3
22.544042587280273,152.34824032079072,-24.427860681497144,43200,3
23.843571662902832,152.34824032079072,-24.401459948106126,43200,3
25.09373950958252,152.34824032079072,-24.37505369493407,43200,3
26.212379455566406,152.34824032079072,-24.348641926438667,43200,3
27.135964393615723,152.34824032079072,-24.322224647081896,43200,3
27.93021583557129,152.34824032079072,-24.29580186132899,43200,3
28.75566864013672,152.34824032079072,-24.269373573645968,43200,3
29.734195709228516,152.34824032079072,-24.242939788524577,43200,3
30.87671661376953,152.34824032079072,-24.216500510442142,43200,3
32.11965370178223,152.34824032079072,-24.190055743884333,43200,3
33.392704010009766,152.34824032079072,-24.16360549335219,43200,3
34.66270160675049,152.34824032079072,-24.13714976334734,43200,3
35.949256896972656,152.34824032079072,-24.11068855837361,43200,3
37.292731285095215,152.34824032079072,-24.08422188293854,43200,3
38.68102831268334,152.34824032079072,-24.05774974156797,43200,3
39.99759314676339,152.34824032079072,-24.031272138778952,43200,3
40.99966544104973,152.34824032079072,-24.00478907910421,43200,3
41.34289502831234,152.34824032079072,-23.97830056707754,43200,2
40.857775932352524,152.34824032079072,-23.95180660723913,43200,2
40.07834704525885,152.34824032079072,-23.925307204140115,43200,2
40.30243245442398,152.34824032079072,-23.898802362317962,43200,2
42.6687422565883,152.34824032079072,-23.87229208633821,43200,2
47.2797684968682,152.34824032079072,-23.845776380771234,43200,2
53.69731978249911,152.34824032079072,-23.819255250169174,43200,2
62.081290452762445,152.34824032079072,-23.792728699107453,43200,2
73.22069216894539,152.34824032079072,-23.766196732175338,43200,2
87.59428362934852,152.34824032079072,-23.73965935395541,43200,2
104.98034742337525,152.34824032079072,-23.713116569032636,43200,2
124.8338739552289,152.34824032079072,-23.68656838200572,43200,2
146.47366894897857,152.34824032079072,-23.660014797477306,43200,2
168.92606205618313,152.34824032079072,-23.633455820051996,43200,2
191.03598778951985,152.34824032079072,-23.60689145434566,43200,2
197.77003882150166,152.34824032079072,-23.127816766933826,43200,2
180.99707221984863,152.34824032079072,-23.10115090764548,43200,2
166.13725185394287,152.34824032079072,-23.074479753490373,43200,2
154.35209846496582,152.34824032079072,-23.047803309212867,43200,2
146.02619647979736,152.34824032079072,-23.02112157953267,43200,2
15.000000953674316,152.38868398765754,-25.007271363696287,43200,4
15.000011444091797,152.38868398765754,-24.980993181465195,43200,3
15.000064849853516,152.38868398765754,-24.954709382845213,43200,3
15.000242233276367,152.38868398765754,-24.928419972167685,43200,3
15.000715255737305,152.38868398765754,-24.902124953771533,43200,3
15.001866340637207,152.38868398765754,-24.875824331999585,43200,3
15.004409790039063,152.38868398765754,-24.849518111199814,43200,3
15.009102821350098,152.38868398765754,-24.82320629573807,43200,3
15.015931129455566,152.38868398765754,-24.796888889960474,43200,3
15.024123191833496,152.38868398765754,-24.770565898233972,43200,3
15.034289360046387,152.38868398765754,-24.744237324932538,43200,3
15.049829483032227,152.38868398765754,-24.717903174436515,43200,3
15.073775291442871,152.38868398765754,-24.69156345112562,43200,3
15.108240127563477,152.38868398765754,-24.66521815938969,43200,3
15.17251968383789,152.38868398765754,-24.638867303626533,43200,3
15.335680961608887,152.38868398765754,-24.612510888224527,43200,3
15.721466064453125,152.38868398765754,-24.586148917593626,43200,3
16.449073791503906,152.38868398765754,-24.559781396155465,43200,3
17.54489040374756,152.38868398765754,-24.533408328316977,43200,3
18.908199310302734,152.38868398765754,-24.507029718499933,43200,3
20.36612033843994,152.38868398765754,-24.480645571133664,43200,3
21.777490615844727,152.38868398765754,-24.454255890650067,43200,3
23.10730266571045,152.38868398765754,-24.427860681497144,43200,3
24.394145965576172,152.38868398765754,-24.401459948106126,43200,3
25.63151741027832,152.38868398765754,-24.37505369493407,43200,3
26.72321605682373,152.38868398765754,-24.348641926438667,43200,3
27.600321769714355,152.38868398765754,-24.322224647081896,43200,3
28.342805862426758,152.38868398765754,-24.29580186132899,43200,3
29.12763500213623,152.38868398765754,-24.269373573645968,43200,3
30.07284450531006,152.38868398765754,-24.242939788524577,43200,3
31.169631004333496,152.38868398765754,-24.216500510442142,43200,3
32.34768486022949,152.38868398765754,-24.190055743884333,43200,3
33.564558029174805,152.38868398765754,-24.16360549335219,43200,3
34.83193337352509,152.38868398765754,-24.13714976334734,43200,3
36.18675691763963,152.38868398765754,-24.11068855837361,43200,3
37.64783648123506,152.38868398765754,-24.08422188293854,43200,3
39.18900056785026,152.38868398765754,-24.05774974156797,43200,3
40.72546271079631,152.38868398765754,-24.031272138778952,43200,3
42.043931465476476,152.38868398765754,-24.00478907910421,43200,3
42.73914003786183,152.38868398765754,-23.97830056707754,43200,2
42.54483849173789,152.38868398765754,-23.95180660723913,43200,2
42.10955736745666,152.38868398765754,-23.925307204140115,43200,2
43.19599364262751,152.38868398765754,-23.898802362317962,43200,2
47.517748484323135,152.38868398765754,-23.87229208633821,43200,2
55.46864654426247,152.38868398765754,-23.845776380771234,43200,2
66.47212244633619,152.38868398765754,-23.819255250169174,43200,2
80.2672000189495,152.38868398765754,-23.792728699107453,43200,2
97.17174173033092,152.38868398765754,-23.766196732175338,43200,2
117.26152581205262,152.38868398765754,-23.73965935395541,43200,2
139.90216614752177,152.38868398765754,-23.713116569032636,43200,2
164.02139535769186,152.38868398765754,-23.68656838200572,43200,2
188.40407804464436,152.38868398765754,-23.660014797477306,43200,2
185.36535739898682,152.38868398765754,-23.074479753490373,43200,2
169.29627323150635,152.38868398765754,-23.047803309212867,43200,2
156.69871520996094,152.38868398765754,-23.02112157953267,43200,2
15.000000953674316,152.42912765451766,-25.086072168829894,43200,4
15.000012397766113,152.42912765451766,-25.059810861693574,43200,4
15.00007438659668,152.42912765451766,-25.033543925209464,43200,4
15.000285148620605,152.42912765451766,-25.007271363696287,43200,4
15.000829696655273,152.42912765451766,-24.980993181465195,43200,3
15.002057075500488,152.42912765451766,-24.954709382845213,43200,3
15.004615783691406,152.42912765451766,-24.928419972167685,43200,3
15.009590148925781,152.42912765451766,-24.902124953771533,43200,3
15.018791198730469,152.42912765451766,-24.875824331999585,43200,3
15.035099983215332,152.42912765451766,-24.849518111199814,43200,3
15.061280250549316,152.42912765451766,-24.82320629573807,43200,3
15.096405982971191,152.42912765451766,-24.796888889960474,43200,3
15.135190963745117,152.42912765451766,-24.770565898233972,43200,3
15.176206588745117,152.42912765451766,-24.744237324932538,43200,3
15.228928565979004,152.42912765451766,-24.717903174436515,43200,3
15.303362846374512,152.42912765451766,-24.69156345112562,43200,3
15.398821830749512,152.42912765451766,-24.66521815938969,43200,3
15.529537200927734,152.42912765451766,-24.638867303626533,43200,3
15.771940231323242,152.42912765451766,-24.612510888224527,43200,3
16.25890350341797,152.42912765451766,-24.586148917593626,43200,3
17.09348773956299,152.42912765451766,-24.559781396155465,43200,3
18.262795448303223,152.42912765451766,-24.533408328316977,43200,3
19.639867782592773,152.42912765451766,-24.507029718499933,43200,3
21.059500694274902,152.42912765451766,-24.480645571133664,43200,3
22.40462303161621,152.42912765451766,-24.454255890650067,43200,3
23.66091251373291,152.42912765451766,-24.427860681497144,43200,3
24.88395118713379,152.42912765451766,-24.401459948106126,43200,3
26.07569694519043,152.42912765451766,-24.37505369493407,43200,3
27.12806987762451,152.42912765451766,-24.348641926438667,43200,3
27.95187759399414,152.42912765451766,-24.322224647081896,43200,3
28.62764835357666,152.42912765451766,-24.29580186132899,43200,3
29.358744621276855,152.42912765451766,-24.269373573645968,43200,3
30.28964614868164,152.42912765451766,-24.242939788524577,43200,3
31.41635036468506,152.42912765451766,-24.216500510442142,43200,3
32.65676176548004,152.42912765451766,-24.190055743884333,43200,3
33.95545614087246,152.42912765451766,-24.16360549335219,43200,3
35.30868010215289,152.42912765451766,-24.13714976334734,43200,3
36.72546339991743,152.42912765451766,-24.11068855837361,43200,3
38.2026407265771,152.42912765451766,-24.08422188293854,43200,3
39.748424290447474,152.42912765451766,-24.05774974156797,43200,3
41.39508801339474,152.42912765451766,-24.031272138778952,43200,3
43.080730293079,152.42912765451766,-24.00478907910421,43200,3
44.50237236807834,152.42912765451766,-23.97830056707754,43200,2
45.437498618442305,152.42912765451766,-23.95180660723913,43200,2
46.610739865204835,152.42912765451766,-23.925307204140115,43200,2
49.97040004755979,152.42912765451766,-23.898802362317962,43200,2
57.501628183710636,152.42912765451766,-23.87229208633821,43200,2
69.83381424884692,152.42912765451766,-23.845776380771234,43200,2
86.3685176475704,152.42912765451766,-23.819255250169174,43200,2
106.3771560695465,152.42912765451766,-23.792728699107453,43200,2
129.37543211519142,152.42912765451766,-23.766196732175338,43200,2
154.63978724111635,152.42912765451766,-23.73965935395541,43200,2
180.91346936990544,152.42912765451766,-23.713116569032636,43200,2
189.5254888534546,152.42912765451766,-23.047803309212867,43200,2
172.7652530670166,152.42912765451766,-23.02112157953267,43200,2
15.000012397766113,152.46957132138184,-25.086072168829894,43200,4
15.00015640258789,152.46957132138184,-25.059810861693574,43200,4
15.000914573669434,152.46957132138184,-25.033543925209464,43200,4
15.00335693359375,152.46957132138184,-25.007271363696287,43200,4
15.008951187133789,152.46957132138184,-24.980993181465195,43200,3
15.019261360168457,152.46957132138184,-24.954709382845213,43200,3
15.036301612854004,152.46957132138184,-24.928419972167685,43200,3
15.06320571899414,152.46957132138184,-24.902124953771533,43200,3
15.104601860046387,152.46957132138184,-24.875824331999585,43200,3
15.166864395141602,152.46957132138184,-24.849518111199814,43200,3
15.255327224731445,152.46957132138184,-24.82320629573807,43200,3
15.365398406982422,152.46957132138184,-24.796888889960474,43200,3
15.479920387268066,152.46957132138184,-24.770565898233972,43200,3
15.589643478393555,152.46957132138184,-24.744237324932538,43200,3
15.71347713470459,152.46957132138184,-24.717903174436515,43200,3
15.875486373901367,152.46957132138184,-24.69156345112562,43200,3
16.07027530670166,152.46957132138184,-24.66521815938969,43200,3
16.296287536621094,152.46957132138184,-24.638867303626533,43200,3
16.628437995910645,152.46957132138184,-24.612510888224527,43200,3
17.20478057861328,152.46957132138184,-24.586148917593626,43200,3
18.109301567077637,152.46957132138184,-24.559781396155465,43200,3
19.288198471069336,152.46957132138184,-24.533408328316977,43200,3
20.592323303222656,152.46957132138184,-24.507029718499933,43200,3
21.87499713897705,152.46957132138184,-24.480645571133664,43200,3
23.054369926452637,152.46957132138184,-24.454255890650067,43200,3
24.140246391296387,152.46957132138184,-24.427860681497144,43200,3
25.205596923828125,152.46957132138184,-24.401459948106126,43200,3
26.271024703979492,152.46957132138184,-24.37505369493407,43200,3
27.230942726135254,152.46957132138184,-24.348641926438667,43200,3
27.971064567565918,152.46957132138184,-24.322224647081896,43200,3
28.550329208374023,152.46957132138184,-24.29580186132899,43200,3
29.19764995574951,152.46957132138184,-24.269373573645968,43200,3
30.125184681266546,152.46957132138184,-24.242939788524577,43200,3
31.382947884732857,152.46957132138184,-24.216500510442142,43200,3
32.882496683858335,152.46957132138184,-24.190055743884333,43200,3
34.502665045164804,152.46957132138184,-24.16360549335219,43200,3
36.147472976645304,152.46957132138184,-24.13714976334734,43200,3
37.74754418065959,152.46957132138184,-24.11068855837361,43200,3
39.279226346907194,152.46957132138184,-24.08422188293854,43200,3
40.82958267882452,152.46957132138184,-24.05774974156797,43200,3
42.618541949193855,152.46957132138184,-24.031272138778952,43200,3
44.844350881948344,152.46957132138184,-24.00478907910421,43200,3
47.48383269451983,152.46957132138184,-23.97830056707754,43200,2
50.54858243130229,152.46957132138184,-23.95180660723913,43200,2
54.84772349419109,152.46957132138184,-23.925307204140115,43200,2
62.216305316492935,152.46957132138184,-23.898802362317962,43200,2
74.46971216932195,152.46957132138184,-23.87229208633821,43200,2
92.16022163015361,152.46957132138184,-23.845776380771234,43200,2
114.52887803868896,152.46957132138184,-23.819255250169174,43200,2
140.2705505092514,152.46957132138184,-23.792728699107453,43200,2
167.95869272908632,152.46957132138184,-23.766196732175338,43200,2
196.0164226127721,152.46957132138184,-23.73965935395541,43200,2
194.6783800125122,152.46957132138184,-23.02112157953267,43200,2
15.000000953674316,152.5100149882517,-25.13857787780476,43200,4
15.000012397766113,152.5100149882517,-25.112327842300235,43200,4
15.00014591217041,152.5100149882517,-25.086072168829894,43200,4
15.0011568069458,152.5100149882517,-25.059810861693574,43200,4
15.005759239196777,152.5100149882517,-25.033543925209464,43200,4
15.019452095031738,152.5100149882517,-25.007271363696287,43200,4
15.04848861694336,152.5100149882517,-24.980993181465195,43200,3
15.09653377532959,152.5100149882517,-24.954709382845213,43200,3
15.16525650024414,152.5100149882517,-24.928419972167685,43200,3
15.2581205368042,152.5100149882517,-24.902124953771533,43200,3
15.381416320800781,152.5100149882517,-24.875824331999585,43200,3
15.54293155670166,152.5100149882517,-24.849518111199814,43200,3
15.747807502746582,152.5100149882517,-24.82320629573807,43200,3
15.984703063964844,152.5100149882517,-24.796888889960474,43200,3
16.219861030578613,152.5100149882517,-24.770565898233972,43200,3
16.43198299407959,152.5100149882517,-24.744237324932538,43200,3
16.650802612304687,152.5100149882517,-24.717903174436515,43200,3
